AccelerationX,AccelerationY,AccelerationZ,RotationX,RotationY,RotationZ
0.3798229694366455,0.15162929892539978,0.5366541147232056,0.8619697093963623,-1.1704555749893188,2.499908208847046
0.3763517141342163,0.14072397351264954,0.5803673267364502,0.4290066361427307,-1.241584300994873,2.650982141494751
0.39507824182510376,0.18501858413219452,0.5776112675666809,0.13047999143600464,-0.998167872428894,3.1201462745666504
0.18145588040351868,0.1306564062833786,0.7486713528633118,-0.6584668755531311,-1.3794372081756592,2.9172191619873047
-0.21877647936344147,0.475442111492157,0.4067794382572174,-0.34726375341415405,-0.19447490572929382,2.9704694747924805
-0.20652543008327484,0.23200345039367676,0.45202410221099854,-0.5106863975524902,0.3925666809082031,3.1347923278808594
-0.2472236007452011,0.19618836045265198,0.4334650933742523,-0.8558276891708374,0.4233051538467407,2.139064311981201
-0.18256962299346924,0.24775168299674988,0.5049136877059937,-1.1557494401931763,0.8861255645751953,2.319328546524048
-0.24121509492397308,0.3180886209011078,0.3735305368900299,-1.264941692352295,1.2907671928405762,2.129690647125244
-0.2817186415195465,0.43067625164985657,0.3634733557701111,-1.6605820655822754,0.9172346591949463,1.325498104095459
-0.4760516881942749,0.5972915887832642,0.1526353359222412,-1.2822580337524414,1.9662822484970093,1.1355830430984497
-0.47369298338890076,0.497998982667923,0.08708009868860245,-1.3606317043304443,1.8922252655029297,0.36026108264923096
-0.35028237104415894,0.550329327583313,-0.03926881030201912,-0.9914829134941101,2.3365695476531982,-0.20625703036785126
-0.14390523731708527,0.40613970160484314,-0.12390922755002975,-0.8413015007972717,2.2871437072753906,-0.5545933246612549
-0.01221175491809845,0.37687110900878906,-0.2258003056049347,-0.5901651382446289,1.8903337717056274,-1.240757703781128
0.10819602757692337,0.2681034803390503,-0.2567688822746277,-0.2995016276836395,2.052481174468994,-0.8868889808654785
0.31440797448158264,0.013477392494678497,-0.3045925498008728,-0.20862820744514465,1.4330668449401855,-1.2761904001235962
0.474493145942688,-0.03509607911109924,-0.32625100016593933,-0.11434093117713928,1.0200409889221191,-0.8415981531143188
0.3042919933795929,-0.12837457656860352,-0.2627679109573364,-0.020827144384384155,0.5423424243927002,-0.8032034635543823
0.2528860867023468,-0.09497236460447311,-0.22297777235507965,0.15136124193668365,0.404277503490448,-0.5185844302177429
0.1524222195148468,-0.12860487401485443,-0.16340230405330658,0.24509096145629883,0.3045247793197632,-0.3167262673377991
0.16375143826007843,-0.09425339102745056,-0.12535306811332703,0.2182725965976715,0.14297765493392944,-0.3588958978652954
0.14709793031215668,-0.07820676267147064,-0.07853725552558899,0.22679553925991058,0.047738172113895416,-0.10150420665740967
0.11260518431663513,-0.0825100839138031,-0.004202693700790405,0.026227794587612152,-0.20915906131267548,-0.1341346651315689
0.032019272446632385,-0.00508121307939291,-0.004244597628712654,0.027118632569909096,-0.16990764439105988,0.03769497573375702
