AccelerationX,AccelerationY,AccelerationZ,RotationX,RotationY,RotationZ
-0.23037326335906982,0.498820036649704,-0.0942370668053627,-0.7971199154853821,1.975295066833496,0.07426705956459045
-0.342457115650177,0.4761488735675812,-0.12914837896823883,-0.8843194246292114,1.2774940729141235,-0.8837181329727173
-0.15838830173015594,0.3600093126296997,-0.24916328489780426,-0.5217454433441162,1.7512401342391968,-0.9337867498397827
0.012570388615131378,0.09239155799150467,-0.24876952171325684,-0.6786524653434753,1.1150308847427368,-1.3692947626113892
0.1735742837190628,0.15459570288658142,-0.39768242835998535,-0.3378157615661621,0.8386528491973877,-1.3692901134490967
0.22539642453193665,-0.14624522626399994,-0.31302300095558167,-0.17598550021648407,0.8280626535415649,-0.9720977544784546
0.3420661687850952,-0.18598654866218567,-0.3413580358028412,-0.05498594045639038,0.20946669578552246,-0.8888726234436035
0.31653687357902527,-0.1590074896812439,-0.21236535906791687,0.12940527498722076,-0.1470167338848114,-0.5257399678230286
0.12950357794761658,-0.19187811017036438,-0.1297818422317505,0.13787834346294403,-0.14469397068023682,-0.3297959566116333
0.11736400425434113,-0.11508933454751968,-0.07781688868999481,0.2384713739156723,-0.15748953819274902,-0.21665868163108826
0.07153486460447311,-0.09547140449285507,-0.0012509897351264954,0.2498050183057785,-0.0805009976029396,-0.011677868664264679
-0.0002601947635412216,-0.07766276597976685,0.012369522824883461,0.2519477903842926,0.0070129334926605225,-0.007259480655193329
0.05966346710920334,-0.0051505956798791885,0.005307333543896675,0.23317907750606537,0.029581502079963684,0.04522603750228882
0.0104085523635149,0.007281223312020302,0.037222377955913544,0.17553025484085083,-0.03637798875570297,0.047449514269828796
-0.030868640169501305,0.016879918053746223,0.02036941796541214,0.15983209013938904,0.009313702583312988,0.052278559654951096
