AccelerationX,AccelerationY,AccelerationZ,RotationX,RotationY,RotationZ
-0.13619323074817657,0.4552929401397705,-0.008190752007067204,-0.6959598064422607,2.0873825550079346,-0.4646924138069153
-0.14676757156848907,0.37082773447036743,-0.2402837723493576,-0.45488446950912476,2.2518839836120605,-0.8085540533065796
0.21583175659179688,0.25885751843452454,-0.2100146859884262,-0.12604105472564697,1.943251609802246,-1.019483208656311
0.1553950160741806,0.03912373259663582,-0.19325177371501923,-0.12792935967445374,1.5426510572433472,-1.13833487033844
0.21108520030975342,-0.012522518634796143,-0.3071754276752472,0.031163394451141357,1.2746870517730713,-1.0338134765625
0.31859517097473145,-0.08723632991313934,-0.23107972741127014,0.07053530216217041,0.8881204128265381,-0.9498870372772217
0.17334102094173431,-0.19947412610054016,-0.24362754821777344,-0.006138205528259277,0.6602346897125244,-0.8384685516357422
0.1989823579788208,-0.05584847182035446,-0.41962897777557373,0.3252266049385071,0.5522992610931396,-0.7417362928390503
0.34302669763565063,-0.15275074541568756,-0.22179090976715088,0.41069936752319336,0.19721978902816772,-0.4551362991333008
0.2119460105895996,-0.11055896431207657,-0.08693469315767288,0.4280431568622589,-0.047363027930259705,-0.34696251153945923
0.10657753050327301,-0.1634470373392105,0.08833350241184235,0.3965566158294678,-0.0855567678809166,-0.2633034288883209
0.08089327812194824,-0.1294151395559311,0.07425455003976822,0.22445301711559296,-0.025584310293197632,-0.08127956837415695
