AccelerationX,AccelerationY,AccelerationZ,RotationX,RotationY,RotationZ
0.07247801125049591,0.41481736302375793,-0.35021674633026123,-0.24591296911239624,2.5496420860290527,-1.1541839838027954
0.3769913613796234,0.13104398548603058,-0.23835346102714539,0.0014532804489135742,1.9584052562713623,-1.4522522687911987
0.46802857518196106,0.03252873569726944,-0.2643187642097473,0.10498601198196411,1.4792629480361938,-1.2278063297271729
0.39602816104888916,-0.2099398970603943,-0.21814842522144318,0.07744377851486206,0.9790400266647339,-0.9953787326812744
0.3083527684211731,-0.15057344734668732,-0.387102335691452,0.12009254097938538,0.7207257747650146,-0.7311050295829773
0.3069194555282593,-0.12573540210723877,-0.3025016486644745,0.2717951536178589,0.32371988892555237,-0.5458292961120605
0.24439528584480286,-0.09544231742620468,-0.1473892331123352,0.43123307824134827,0.2375611811876297,-0.3593166470527649
0.18421536684036255,-0.11427299678325653,-0.002513185143470764,0.39039406180381775,0.05393706262111664,-0.21210666000843048
0.09011205285787582,-0.12924039363861084,0.0559624582529068,0.25302088260650635,0.07224217802286148,0.022057808935642242
0.049703147262334824,-0.07144954800605774,0.024366671219468117,0.15173596143722534,-0.03429514169692993,-0.049608126282691956
0.06444036960601807,-0.03940354287624359,0.0360623262822628,0.10068193823099136,-0.026586197316646576,0.04089429974555969
